amount,transaction_hour,merchant_risk,chargeback_count,foreign_txn,cluster
6.983940510410473,20,0.4506671206067313,0,0,0
232.0702314404948,19,0.07876093304636989,0,0,0
182.27819956296358,15,0.6696611616328767,1,0,3
56.32379476933578,2,0.13780298768126786,0,0,1
128.46617968477568,16,0.6711861221591816,0,1,2
132.96161067632147,4,0.9791764972000584,1,1,2
45.91222465157404,7,0.5319726586169528,0,0,1
111.78949506247801,11,0.2140846545026608,0,0,1
136.1294114042275,22,0.6252837508795982,1,0,3
109.39954730492902,11,0.5129296877912829,0,0,1
74.5730476864336,0,0.533140263610646,0,1,2
54.3333271290874,0,0.4781069461199968,0,0,1
106.35757156577499,14,0.6737405742435558,0,0,0
82.61441970129678,16,0.571945362407002,0,0,0
201.64296382414597,1,0.9869950774543729,1,0,3
336.36575501630284,16,0.8258634210423188,1,0,3
253.44199591944715,19,0.26469837771100657,0,0,0
139.58723892002897,8,0.7257565219049736,0,0,1
77.05729235130997,11,0.21430034938473452,0,1,2
248.80484609419813,3,0.7823464080813912,0,0,1
210.28021363719287,12,0.14755763997734217,0,1,2
320.92138850726775,3,0.4735538335472381,1,0,3
154.80025646705857,6,0.7906061983060746,0,0,1
404.99148444577344,13,0.2801127023065654,0,0,0
154.83576064659545,8,0.8371191251316631,0,0,1
76.73662274586783,22,0.644150709033972,0,0,0
89.34166503609491,0,0.39752232910721585,0,1,2
194.94908645324617,0,0.42341670930627184,0,1,2
82.42532932677192,19,0.9259915339198553,0,0,0
403.1701974854886,3,0.21779100001237928,1,0,3
183.6640502309104,0,0.6933626151747102,1,0,3
137.29695536861388,21,0.7072942057415355,0,0,0
146.11828500966402,9,0.9224496931836367,0,0,1
108.47894047244918,1,0.7131642687573406,0,0,1
24.5851365628363,20,0.584467418058375,0,0,0
89.39698589808032,23,0.9025225390162929,0,0,0
370.9085326158742,14,0.829132029648398,0,0,0
157.88399933499284,2,0.7167764548342263,0,0,1
273.34981095412763,22,0.032578382392174476,0,0,0
278.647658438007,8,0.3735204182403614,0,1,2
129.3956087041045,16,0.6318896722018543,0,0,0
212.68936122791348,20,0.522250524356765,0,0,0
27.800520749371596,12,0.31931832649784386,1,0,3
351.3558548010096,2,0.1444239155097765,0,0,1
332.6921686380314,3,0.5529965826889216,0,0,1
191.14170743551526,3,0.285917575862213,0,0,1
162.10827887525073,10,0.23300048980899635,0,0,1
130.71149554590878,6,0.39895822705493356,0,0,1
294.82840086774667,10,0.7854914332142686,0,0,1
229.96927686321288,23,0.4878535023663122,0,0,0
99.2943456418885,10,0.21649221049866996,0,0,1
47.903673398323136,9,0.11690314228004839,0,0,1
39.33717239429821,4,0.49898726377479996,0,0,1
292.7469237665703,12,0.7943663984222346,1,0,3
128.54586745839975,11,0.6528180236539404,1,0,3
188.91953116641417,9,0.23214888014324964,0,0,1
141.42588073923514,6,0.4367065856894923,0,0,1
39.87463073617843,18,0.8552303633440688,0,0,0
28.526161130455773,18,0.1776559078528389,0,0,0
93.82523785398114,18,0.532080570682897,0,1,2
100.46898070250192,11,0.35623150876084153,0,0,1
100.4172002075064,19,0.12417975482951937,0,0,0
102.7972863343196,21,0.049903920910898236,0,0,0
483.38582699175043,14,0.5558713846457952,0,0,0
270.5567809883045,4,0.020748873740378926,0,0,1
159.54716165014506,23,0.10344611669293491,0,0,0
126.07425764703095,13,0.3475642811617412,2,0,3
129.5258654462879,11,0.04352018535576274,0,0,1
224.2162700711654,20,0.40044522645188485,0,0,0
125.16949160186137,10,0.130365024176891,0,0,1
252.1279379873064,4,0.34987309070015393,2,0,3
172.41542657415687,15,0.7911596870900682,0,1,2
486.22520670997596,17,0.626364344476658,1,0,3
119.42994303757189,11,0.44540107778750915,0,0,1
283.65793427850645,4,0.09183330785516042,2,0,3
52.1887837443196,15,0.6191496593147331,0,1,2
78.72940152421468,11,0.16370965250905034,0,0,1
444.80084609173616,22,0.07658634386161489,0,1,2
244.89236904542437,1,0.6639960174596078,0,0,1
191.3586716162391,5,0.9120598978210075,0,0,1
567.45766596026,22,0.46059343677052234,1,0,3
127.47058188797396,20,0.04099591060811403,0,0,0
283.204278913207,3,0.880297717418541,0,0,1
297.34244873047044,12,0.06697376612357409,0,0,1
383.18512182170775,9,0.8675132427015871,0,0,1
46.52477426522072,16,0.39181937322293103,0,0,0
126.81824722408075,13,0.3653945386230897,0,0,0
170.25158290295303,23,0.5427973794564518,0,0,0
379.08291651069766,14,0.9570848174442188,1,0,3
185.87341860550865,7,0.8987405450859782,0,0,1
297.77283495553996,22,0.4703300883047672,0,0,0
42.48776090050481,23,0.6958232310238185,0,0,0
104.90181109444183,17,0.5804292523434124,1,0,3
331.8598074222586,2,0.6934615790631674,1,0,3
116.24542349393492,16,0.829327460062097,0,0,0
134.9488113062673,23,0.03449382886859387,0,0,0
375.1158898315383,23,0.3257598539278975,1,0,3
63.59428524589306,6,0.9593291082338672,0,0,1
77.63018052859738,12,0.9493363085249241,0,1,2
38.05116873800034,15,0.011220889977462511,0,0,0
384.9798912472878,4,0.20144012992236626,0,0,1
267.18296925945356,3,0.9937700423443627,2,0,3
262.6044892447568,9,0.4928250758994859,0,0,1
102.5199730836627,12,0.5728660039668526,0,0,0
35.15180141695697,9,0.16642018552245252,0,1,2
25.369065398714355,13,0.8943356087585296,0,1,2
333.48727331816895,21,0.23126429964911288,0,0,0
200.4649996229711,11,0.18964763001953655,0,0,1
228.07764991657461,0,0.22812240332032818,0,0,1
164.5341831174299,20,0.9196217026410087,0,0,0
69.6395261986618,19,0.7028467071768492,0,0,0
106.39534865643049,19,0.7685963944902751,0,0,0
55.07630585941338,6,0.37703635818425274,0,0,1
48.747921434698476,8,0.9091770149305614,0,0,1
252.4421836639314,7,0.7894079523393898,0,0,1
28.01502403393197,12,0.7505973625073212,0,0,0
55.4266901140183,13,0.9709402836729517,0,0,0
111.45290777660657,11,0.36619683079334864,0,0,1
144.51526087874012,7,0.6109736467958812,0,0,1
37.56369641084422,20,0.9099296989772162,0,0,0
184.1953212591983,21,0.7908889431859525,0,0,0
157.82185267322996,17,0.563378958225615,0,0,0
329.67070962666065,15,0.07621368478019885,0,0,0
146.36720803176757,10,0.6527234395556732,1,0,3
197.68424376095896,15,0.5265555568678522,1,0,3
73.1791139481602,13,0.1841804614846264,0,0,0
75.91898640257561,2,0.8822531233425974,0,0,1
41.70932194021965,20,0.34324859489874326,0,0,0
73.81000349796611,1,0.38747989351729695,0,0,1
105.13204600035571,2,0.6724015487964106,0,0,1
308.1742266421172,3,0.48879874204124096,0,1,2
64.32935057021196,21,0.08928107627914939,0,0,0
500.2499780356293,4,0.38744161735523475,0,0,1
210.08507828437106,9,0.09446611793823312,0,0,1
180.799064190158,19,0.1907504031233812,0,0,0
137.90954090825193,1,0.007174438350453838,1,1,2
118.7199968420745,11,0.1813130814846622,0,1,2
83.6460868652815,4,0.3304473539983609,0,0,1
35.99799227939868,4,0.5382184337322946,0,0,1
66.36263050967526,22,0.9192772111827322,0,0,0
384.3732426833834,0,0.5403268672420553,0,0,1
201.15353210239095,3,0.7056035413643416,1,0,3
382.1349619087442,20,0.3576770913057742,0,0,0
81.82861870193257,23,0.7516307935672674,0,0,0
53.590995566774595,11,0.6204687460514774,0,0,1
136.88452787951772,11,0.45979401327486125,0,0,1
68.57272716972149,15,0.19376879489122578,0,0,0
158.96545415182683,23,0.30354090799729894,0,0,0
28.55152195250602,16,0.6209460873757551,0,0,0
15.231894839982779,20,0.42605632436457297,0,0,0
175.81700443359082,9,0.8893865567490519,0,0,1
391.41464500505947,16,0.2348402715355853,0,0,0
181.46033276828646,16,0.07307265225327231,0,0,0
199.70931537091346,17,0.5893485765054844,0,1,2
141.33819263375193,1,0.886050840190076,0,0,1
151.6008755156639,3,0.36473902943978864,0,0,1
34.13656942768877,18,0.6477113348681651,0,1,2
70.88163091247297,10,0.23141262217714864,0,0,1
306.0758542077699,16,0.5584719216726883,0,0,0
103.2518220694037,11,0.7867921008626532,0,0,1
301.9615715827228,1,0.8670315987766839,0,0,1
148.511890445506,5,0.10511912985239669,0,0,1
154.16788075185232,8,0.35637451629324546,0,0,1
103.88821147141093,4,0.6396444419358702,1,0,3
220.6525218293528,19,0.034722868093652215,0,0,0
258.55827740725056,20,0.690615200150827,0,0,0
67.51638109723281,8,0.5280338828038271,0,0,1
37.687779124405914,22,0.2885662792200264,0,0,0
19.392460561623913,7,0.8146544505940505,0,0,1
192.9807880201939,19,0.29005071229577517,0,0,0
177.62670785787458,7,0.9914150462038034,0,0,1
592.1043390712686,21,0.8163701891133404,0,0,0
141.96445187648328,20,0.7079805013830877,0,0,0
123.37861206609445,22,0.061347557962646015,0,0,0
162.9000016182943,5,0.9043103719872735,1,0,3
169.39426860462717,2,0.7900553057375509,1,0,3
116.06756664296563,4,0.22902507929180227,0,1,2
69.52032782529099,8,0.392248181326889,0,0,1
136.2651001875886,6,0.26863155161914287,0,0,1
132.39374316529566,3,0.9844160341810665,0,0,1
130.76522680258248,6,0.8541964448055595,0,0,1
236.88011829018382,4,0.9302253026951025,1,0,3
134.40540790603654,10,0.7887742363754299,0,0,1
38.557194302235935,14,0.4563482410702475,0,0,0
79.77029147593557,1,0.20543424981468505,0,1,2
114.94023945435417,12,0.2080801569097338,2,0,3
139.27010871154653,21,0.151682848366677,0,0,0
195.8628440337978,15,0.546649550303397,0,0,0
140.10368939215192,6,0.9199665228636426,0,0,1
15.680457267182677,7,0.9917980700457663,0,0,1
43.35673200924457,5,0.2872998000367648,1,1,2
205.3869908653142,23,0.6973145402967293,0,0,0
112.48160709285331,6,0.5970980156103778,1,0,3
149.2845706571296,17,0.4889361168763111,0,0,0
101.46138890202081,21,0.6657686438120414,0,0,0
79.48534326816562,21,0.37136301898006896,3,1,3
104.47056529753034,19,0.9444847750934495,0,1,2
150.61441847894645,6,0.705448867706337,0,0,1
133.64817242660112,2,0.7542010919924448,0,0,1
257.411937371796,4,0.24242209500607392,0,0,1
31.257295344145255,0,0.16858200349761943,0,0,1
36.12430112695798,14,0.394340793094323,1,0,3
111.44078778546486,2,0.766672485336154,0,0,1
197.4378876492,7,0.9387959097528575,0,1,2
228.11112088878622,8,0.4273298259740078,0,0,1
82.21487397289718,14,0.774156792497166,1,0,3
4.835106183539664,9,0.47040761946680953,0,0,1
84.5002505528739,1,0.2952282495554638,0,0,1
178.0303282242484,19,0.7392651507258476,1,0,3
131.75838111341304,4,0.7982021339813272,0,0,1
202.55722867900778,18,0.20284079408068023,1,0,3
299.0276351604406,12,0.30516950204533067,0,0,1
117.62150218859722,10,0.49477684347366224,0,0,1
92.59140289149389,0,0.1865218297668767,1,1,2
61.238195892390294,21,0.9288342987537925,0,0,0
35.90754768584521,14,0.5913339125607484,0,0,0
26.47243421443234,17,0.12120327737169267,1,0,3
75.48193396870646,15,0.18402986468246207,0,0,0
272.15257488325346,8,0.9543553453248445,0,0,1
216.31984577003098,0,0.7381685856966183,0,1,2
89.02368262446862,10,0.7344050845049861,0,0,1
503.28823609336376,8,0.07249859400505454,1,0,3
80.0490707073022,22,0.895298837708947,0,0,0
318.02669902726575,10,0.4437353625586046,0,0,1
368.3658140700371,12,0.6597173226399262,0,0,1
186.70439063390745,1,0.959689219114014,0,1,2
74.87273689035297,13,0.10001238035655691,0,0,0
99.05011531742359,5,0.4822764594865787,2,0,3
153.3310048977211,7,0.04961273666193178,0,0,1
36.98521570868817,17,0.49954542332371543,0,0,0
56.05455195659313,15,0.25225941048757106,0,0,0
51.80261484472208,20,0.9110655292738706,0,0,0
196.79320627608706,11,0.39849249427308686,0,1,2
297.1087235000766,10,0.6338724460520792,0,0,1
222.2232597006012,5,0.860287264814549,1,0,3
264.9289848788108,2,0.9836918584171765,0,0,1
69.4501052492782,13,0.503819370328546,0,0,0
102.70658579195862,1,0.4557577028614559,0,0,1
109.06898222035647,10,0.07573964529645871,0,1,2
186.17690907147244,21,0.012738943337215036,0,0,0
77.30251811267999,2,0.6088020924984962,0,1,2
253.95049280785284,17,0.06546435214764601,0,0,0
361.68738068261985,0,0.38037893703847325,0,1,2
192.96023021453072,23,0.003606436106461497,0,0,0
99.08136321041437,0,0.6152274989656707,0,0,1
64.0842616895599,11,0.4254151604404962,0,0,1
51.91827976271982,14,0.12702076978628785,0,1,2
15.90738888618237,4,0.2963676068408221,0,0,1
111.76291671549792,5,0.5696606989719245,0,0,1
106.73884670675162,15,0.656713368009977,1,0,3
243.40926847342837,11,0.4623358796634468,0,0,1
81.72450137892902,11,0.8039591160909458,0,0,1
116.80715534010133,2,0.11244041170298569,0,0,1
164.6992241617587,22,0.08454572261240778,1,0,3
190.74081037380546,1,0.04424426901780831,0,0,1
224.54324505030866,6,0.5358278394494422,0,0,1
152.91660853628517,1,0.7062317042344579,0,1,2
39.23882515135357,20,0.13052139942252972,0,0,0
179.01948270260283,6,0.6389456218553925,0,0,1
76.74098967609461,10,0.4769477661895347,0,1,2
306.4696015087504,10,0.9873445001511152,1,0,3
135.54234055488158,13,0.7174736092664115,0,0,0
159.775897741107,2,0.6574733351916259,1,0,3
622.9512341215386,13,0.5704497348723445,2,0,3
227.25332964511415,10,0.9973661815497038,0,0,1
176.70047312081263,3,0.9804591708545773,0,0,1
119.53877070323138,16,0.5381151254945216,1,0,3
42.64742737039765,15,0.4551833473342617,0,0,0
112.88963034070697,2,0.46211492270175236,1,0,3
63.37015664968089,9,0.42834239032336563,1,0,3
390.8500058407608,20,0.5313983069963222,1,0,3
178.38967765869185,14,0.27358426781437073,0,1,2
299.03824992633633,7,0.9267887831144266,0,1,2
79.75044248866934,17,0.49023008146193525,0,0,0
67.58800064477381,2,0.8420078118386092,0,1,2
212.11988564174973,6,0.47530367466762,0,0,1
61.07299531664783,9,0.7182902739102429,0,0,1
93.063890706662,19,0.33688196447658003,0,0,0
403.0450985635905,8,0.6248068577332605,0,0,1
96.17150833635563,13,0.4983714454509194,1,0,3
33.943247171504005,22,0.36711425653360985,1,0,3
21.626749732080427,13,0.881556261068001,0,0,0
29.684015406138666,10,0.11271168274890897,0,0,1
310.86165916718426,0,0.4869231483191103,0,0,1
84.07320274466137,3,0.19436907326613673,0,0,1
610.4841269058384,5,0.8610550912175915,0,0,1
364.434663881857,21,0.2534693447156634,0,0,0
466.36840781463917,21,0.6334303401118216,0,0,0
269.52829536895683,4,0.16556351508535405,0,0,1
204.36905322072857,2,0.4049136694708366,0,0,1
65.42497526508483,1,0.8993571956493642,0,0,1
132.98512443468357,2,0.16606444440194046,1,0,3
218.96316018505297,8,0.6631958253483397,0,1,2
258.3339588273018,18,0.20451037055595478,1,0,3
46.76353256168561,18,0.4157490525321659,0,0,0
114.31570735695387,16,0.5406168843745993,0,0,0
124.975107485125,17,0.5773064181897478,1,0,3
121.15042849069144,10,0.6025113375531553,0,0,1
53.06230838815737,11,0.6401314153909222,0,0,1
431.1224784033945,2,0.2717686976737975,0,0,1
111.2833607394411,17,0.4013674857171591,0,0,0
56.76316990865976,23,0.037318663575064415,0,0,0
438.04572837721713,5,0.7687569765313751,0,0,1
364.66358003002597,6,0.8370995017889024,0,0,1
148.4197253856834,0,0.19923676348554553,2,1,3
90.76071762920171,5,0.20144396462968184,1,0,3
27.14084098966595,17,0.04203640219042071,0,0,0
193.72293317623706,12,0.9703838227924875,1,0,3
85.53649401111096,21,0.8071865681172291,0,1,2
130.51174688384958,18,0.3607032029060321,0,0,0
412.902879172533,6,0.4819082714698253,0,1,2
80.306810436847,18,0.2919669606508686,0,0,0
187.84453657736657,8,0.5972439683220844,0,1,2
229.13574005318154,2,0.7173084123335083,0,0,1
304.4325339319714,22,0.44736847799187207,1,1,2
123.25464810774136,11,0.8735941932916235,1,0,3
113.38482080251319,19,0.51702586221881,0,0,0
111.28383745491094,23,0.14425326907781078,0,0,0
174.98733228035763,17,0.6222913758376416,0,0,0
354.5473065627043,7,0.46223096590780255,0,0,1
107.24628093830734,8,0.9356718630817258,0,0,1
6.978723263202218,12,0.39189392093591346,0,1,2
247.06383278564616,7,0.40286573915010404,0,0,1
140.37246835084073,21,0.6507733897816103,1,0,3
194.03300215192235,9,0.526986218326428,0,0,1
28.306391990699147,16,0.37444987753843484,0,0,0
85.81706185305708,6,0.9897744156800895,0,0,1
233.33747290539247,16,0.30218550999941685,0,0,0
41.21507259977305,22,0.27752879198502856,0,0,0
187.5404284398417,17,0.8644276285221034,0,0,0
129.686068030864,23,0.003372943550555507,0,0,0
70.94524887024475,1,0.20125316090490764,0,0,1
65.93687682513763,2,0.5904466882619761,0,0,1
53.53110751523808,18,0.16245052784466485,0,1,2
139.80559016072044,0,0.9858039227235882,0,0,1
152.39892219144548,20,0.46419562242163104,0,0,0
98.90563804698579,20,0.5973640749605509,0,0,0
50.42765403488871,9,0.16037346510519312,0,1,2
183.6942442681662,20,0.28937810087192783,0,1,2
250.1757774101048,13,0.6146247826794156,0,0,0
208.04678192846083,12,0.5495533732863976,0,0,0
478.70848439177,8,0.784363945441166,1,0,3
115.32185803888478,5,0.26923317857431617,0,0,1
331.70232193015744,5,0.653542146706534,0,0,1
77.12700778359763,18,0.29097550574886544,1,0,3
66.65381256982667,20,0.5867526197461204,0,0,0
146.40818589030292,9,0.6050309676852086,1,0,3
381.3606758325235,22,0.12183911135448877,0,0,0
105.40893290676918,2,0.5486331106862661,1,0,3
28.28269366975779,17,0.011938299954182496,0,0,0
246.91808285218232,20,0.5012107513746915,0,0,0
125.45482330054543,18,0.697521888608075,0,0,0
166.62968718683956,4,0.07283272898998872,0,0,1
69.78521597526507,10,0.9387108164170271,0,0,1
145.37732474662056,9,0.4587555319894543,1,0,3
33.123871241185945,16,0.9384162756240619,0,0,0
435.47422493254817,3,0.1073984236911325,0,0,1
278.87853916636465,20,0.9499025944195347,0,0,0
140.4649205969697,17,0.10919709942534672,0,0,0
242.22335367885083,17,0.46149579845133604,0,0,0
77.30024880305189,0,0.9379920667268656,0,0,1
270.5033763464188,13,0.23270820038887152,0,0,0
101.66042794713542,7,0.03478498085873405,0,0,1
95.83861225091118,1,0.7931106750282209,0,0,1
57.01584193361698,18,0.5958836376690099,0,0,0
182.04186953175048,14,0.5139211929014407,0,0,0
135.85038285726148,1,0.034343384353218376,1,0,3
338.8340827349931,3,0.6532312688068451,0,0,1
50.95587385834561,0,0.1716233518845648,0,0,1
182.64094917471365,18,0.9311966802046954,0,0,0
297.4051674298492,20,0.685726951075682,0,0,0
154.4337217182703,9,0.7070338880338365,0,0,1
100.08341628964773,0,0.23258027261128045,0,0,1
151.49965651618263,19,0.8807538380567184,0,0,0
320.9591316737527,21,0.537732570783201,0,1,2
320.86963983842764,14,0.8570841778142305,0,0,0
121.50722885680155,3,0.270947474832276,0,0,1
317.1523298113272,6,0.7554617130982461,0,0,1
130.98544785543723,6,0.5745669036600475,0,0,1
240.35931395634972,21,0.048419305810581625,0,0,0
198.1459537636621,17,0.40534232377328694,0,0,0
96.82738495614879,12,0.18391046512346487,0,0,0
58.95504990604508,9,0.3591735878787561,0,0,1
302.68542426471083,23,0.38335163426522245,1,0,3
360.25248888649975,7,0.47492835302838476,1,0,3
179.5280448891956,9,0.6002904427284631,1,0,3
130.8500007374908,13,0.5709776524981992,0,0,0
44.87116276773268,13,0.03899140470499507,0,0,0
297.4568899184037,19,0.7506892184887218,0,0,0
164.78341051930704,21,0.9491838844727682,0,0,0
108.34142573993468,10,0.34868128898496664,0,0,1
245.08287273985894,5,0.17974690133825855,0,0,1
