amount,transaction_hour,merchant_risk,card_age_months,chargeback_count,foreign_txn,anomaly_label,anomaly_score
68.05404806342356,6,0.5626014923985649,86,0,0,0,0.42023487985182034
255.1963934203931,8,0.5596149423545339,2,1,0,0,0.5387601724537115
312.49357909747795,0,0.1662153018702408,4,0,1,1,0.6262348714543298
222.61820941283187,15,0.2811530141139298,45,2,0,0,0.5926823081287165
47.41564685998648,17,0.5213340857167345,13,1,1,0,0.6078934023061241
86.16648803176398,21,0.2771813646746212,55,0,1,0,0.5248582520673251
190.53103671717957,14,0.21028279269871508,32,1,0,0,0.4916553053534366
110.02094415492552,5,0.08775605576999612,22,0,1,0,0.540369673844483
98.24756648509484,1,0.15572601192334556,89,0,0,0,0.4763845449932252
99.41953860608359,8,0.768867762491973,91,0,0,0,0.4275565448852302
292.48582503175453,3,0.7187791805847155,55,0,0,0,0.4565115196209507
204.44791500378616,12,0.0458336843487116,17,1,0,0,0.5307765994554635
103.85061414436409,22,0.20328408534411102,70,0,1,0,0.551528423928897
169.93216038667939,21,0.5604553467327162,107,0,0,0,0.4534709831772649
41.36520648169851,10,0.32262784423677315,51,0,0,0,0.43059465402951197
86.30530887608089,12,0.8232496026795305,80,0,0,0,0.42363054455543453
273.6684357917954,10,0.7849893076621469,8,0,0,0,0.47288476973240073
28.524414616001778,18,0.8915805579581095,61,0,0,0,0.4579850663312096
206.22584211410475,7,0.5629312315051159,97,1,1,0,0.5953091878804239
13.186448502011936,6,0.3520764798090985,10,0,1,0,0.5698663635472122
396.49377213627827,15,0.6060646961849178,98,1,0,0,0.5375646760489678
84.601284629661,2,0.0891366797454578,19,0,0,0,0.47585577891084563
178.95012780928812,16,0.009586017741467612,14,0,0,0,0.49108921948132134
145.48208034885891,17,0.017093520120355365,67,1,0,0,0.5231586570484265
149.46664183738073,14,0.40754293793421614,55,0,0,0,0.40098387546044956
167.7163438979588,16,0.22807759410306327,61,0,0,0,0.42366805856269535
23.21987828003642,10,0.1573377058000477,56,1,0,0,0.515409199225889
151.77022210025234,4,0.6153260156181705,63,0,0,0,0.42135621279944696
115.21998575190602,15,0.9950950426131812,105,0,0,0,0.4768977078811228
84.99536005812928,14,0.17775320361553637,87,0,0,0,0.4312746983612132
68.02186138430442,9,0.5464214242139388,104,0,0,0,0.43341972125379613
154.60019415870772,13,0.11972751399989379,11,1,1,1,0.6149260311748419
55.66372660380205,1,0.934236441072139,47,0,0,0,0.4771201746169042
270.37012893194776,15,0.29175516857058503,6,1,0,0,0.5345574733926085
188.34120509240788,18,0.8783398200433784,34,0,0,0,0.43134211280003537
161.56252208092866,7,0.28307643925037684,65,1,0,0,0.4902491592305395
262.7547046309521,14,0.8060524801867195,99,0,0,0,0.4519791658485751
19.25940737963187,9,0.2093813334457727,89,0,0,0,0.4532568641132265
40.032579289361436,4,0.2927894301534444,64,0,0,0,0.4444488931204528
194.26118749753465,19,0.19247536540363397,93,0,0,0,0.4521227003469415
71.54696924410358,15,0.26425987784965566,87,0,0,0,0.42802295808583185
79.62331080337121,20,0.8348657553333153,82,1,1,0,0.6006640930898569
34.43113272778436,21,0.6390324975466974,78,1,0,0,0.5131214740566423
55.80804967933241,11,0.40587966883722404,81,0,0,0,0.42383051149464457
274.4418920653953,22,0.9715210270821563,66,0,0,0,0.48438435311631756
191.04819370469542,12,0.46486152712957374,31,0,0,0,0.4185816141160049
153.34866970976995,8,0.9697599712588514,83,0,0,0,0.4546814988061635
82.28017794505413,16,0.19658692291086022,96,0,0,0,0.43821951345769217
146.33559189596488,19,0.9046384271149494,62,0,0,0,0.43560305560939977
290.7358328317325,11,0.013822204097494684,54,0,0,0,0.4858312864970682
73.09712164219091,4,0.5453032023657575,92,2,1,1,0.6603690315440768
129.75228445360818,23,0.4230523942920148,105,0,0,0,0.4690742438794999
412.58458311051595,11,0.5250878454719793,8,0,0,0,0.510314261251959
220.60097753203877,0,0.553444831947699,42,0,0,0,0.4739435664092097
83.27011148128028,19,0.38903135406771094,41,0,0,0,0.41991827393029146
208.4159848612583,15,0.9981978468860951,59,0,0,0,0.44729893787893965
28.025095530286492,11,0.9765071903006258,40,0,0,0,0.4653718303158053
125.7926776403325,8,0.9617453767045951,103,0,0,0,0.47368347599468624
208.25774233094558,12,0.9790850473765879,22,0,0,0,0.46056257498623926
176.58080963861295,16,0.7930123987693986,24,0,0,0,0.4313869754701491
206.85853651548365,16,0.9885904790263319,38,2,0,1,0.6249021937480399
239.33614170997492,3,0.8923602252751419,2,0,0,0,0.4968770404568811
186.6020207330206,13,0.4159326370324211,41,0,1,0,0.5104704500122115
182.80801826048003,18,0.7847771083834078,105,0,0,0,0.4507018594067642
155.9540306266896,6,0.9120678451256258,19,0,0,0,0.4494742859862697
49.947520458505764,2,0.7126060735870925,105,0,0,0,0.4813189069499608
274.3601891572057,0,0.42278234056560393,2,0,0,0,0.5124665584004963
129.2896755079464,11,0.06579024201642525,92,0,0,0,0.45638409922279044
216.83001640938485,14,0.8096969370605877,96,0,0,0,0.4414718228959999
255.61142714984555,10,0.9527428731264703,62,0,1,0,0.5494952825275439
86.822452357926,9,0.36246326022992637,83,0,0,0,0.41145640389638977
93.30481437795312,1,0.1519060509889396,16,0,0,0,0.4777386748472023
103.88334407470717,3,0.3265038394705557,94,0,0,0,0.44792685799390314
309.62339148362116,16,0.5826223581782463,22,0,1,0,0.5632808105337286
60.637381399292266,16,0.31692900328223617,14,0,0,0,0.43981630479199707
345.563011503334,7,0.6106187301963539,116,0,0,0,0.5163867576963033
154.6810857038933,22,0.9668522322446306,56,0,0,0,0.4614342460460218
162.8596320569524,13,0.6707344933076825,65,1,0,0,0.47700693474849826
247.93511469770414,23,0.3626593662856217,45,1,0,0,0.52559740976584
142.01341663914002,3,0.9357529714715349,54,1,0,0,0.5103124401756822
276.4250846047926,5,0.5656352687011439,66,0,0,0,0.4371617168497025
86.72598680323772,18,0.12837239853256666,86,0,1,0,0.5384088314699729
338.28179737569036,23,0.49898100519376154,46,0,0,0,0.48444878325246393
92.41169783344155,3,0.6536364449100499,33,0,0,0,0.44248332533274104
346.8129540548954,2,0.8382543658167385,79,0,0,0,0.4906391250479104
94.47454463898545,19,0.9364767867076473,50,2,0,0,0.6099365465606459
106.2967942642011,5,0.3174161337163852,105,0,0,0,0.4434973393818993
54.19035577169866,22,0.1555123640790368,22,0,0,0,0.4735751508931595
68.71706699318794,6,0.07382864219388241,40,0,1,0,0.5377602936097537
129.78307890346557,13,0.7383546027082828,39,1,0,0,0.4794419506104536
159.01525592921064,11,0.795158252715432,105,0,0,0,0.45402812014851135
263.0196354227243,15,0.40937312692816685,41,1,0,0,0.4978541771240382
112.43127061558408,19,0.395925407173629,75,1,0,0,0.4933599778619988
176.85644901155794,7,0.9542370316546319,68,1,0,0,0.5122865684429323
151.2738636502844,22,0.9166813250803274,7,0,0,0,0.4913850835174995
190.9344567869587,1,0.23326590191704322,85,0,0,0,0.4618900043559028
77.71819622280871,12,0.7808076477498073,71,0,0,0,0.4189373257328506
85.66745779352395,7,0.62270039623294,4,1,0,0,0.5298842279161702
77.74362837114367,20,0.1542227391196399,76,1,0,0,0.5107700971710103
297.6927369302855,19,0.3567710470865604,91,0,0,0,0.46380449072612057
340.4297821185196,15,0.17747294130748248,59,0,1,0,0.5535010148085188
82.64690340955609,3,0.2951560388218386,81,0,0,0,0.4397361981712156
84.04549393773335,15,0.6153011757733516,84,0,1,0,0.5138723483633612
209.96692120449381,19,0.37526547104343966,95,0,0,0,0.4442138317784427
365.5250469397427,5,0.3940595198358572,26,0,1,0,0.5817904085169744
418.1087700811704,3,0.5396472926171898,31,0,0,0,0.5259914905277748
79.53026719254257,15,0.08722413884172275,99,0,0,0,0.4654868130495411
97.16627150752205,22,0.7387972898494148,73,0,1,0,0.5450931859514201
165.09017287795376,22,0.40170953341334004,69,1,0,0,0.5024516805720081
170.94471738570346,20,0.4803970882023202,52,0,0,0,0.4097210151532423
115.88052867102158,12,0.9742997288546317,112,0,1,0,0.5629092103284647
66.71203708329973,4,0.344366888318254,72,0,0,0,0.4323424297305564
129.9411747540587,14,0.6482189359739254,21,0,0,0,0.4190154553250705
417.8168090541752,7,0.3925043172958107,16,0,0,0,0.5101764594277182
86.70095768137374,6,0.8942827186836781,51,0,0,0,0.43334138748886686
157.80727061622787,13,0.8467562669950395,16,0,1,0,0.5272879968002459
601.6232662175202,6,0.24162427176238432,18,0,0,0,0.5921339281477043
85.67731551251613,21,0.6917457126109006,47,0,0,0,0.4313834700512745
216.88583574751908,6,0.06517199589720701,56,0,0,0,0.4473275653064712
429.4567911045362,22,0.9631853895298901,28,0,1,1,0.6419453289926097
204.11212219922365,17,0.34899010801415753,82,1,0,0,0.48286691189105674
283.74690997365286,9,0.831842772584767,78,0,0,0,0.44523985466557675
237.2918079264234,17,0.31843136607730993,56,0,0,0,0.4185265355387281
192.88601346170276,13,0.632770741196872,112,0,1,0,0.5284412171532241
333.0851712686925,9,0.9835907919843317,37,1,0,0,0.562376190633114
212.18033621723276,6,0.8767498631316303,104,0,1,0,0.5418863327663578
116.80749891660354,6,0.1603659099049074,16,0,1,0,0.5287598225777225
149.06710312587262,6,0.5474884331494713,85,0,0,0,0.41371415353609386
175.14929021550657,4,0.34853178211469016,65,0,0,0,0.42724105586742767
96.69555032854439,0,0.4343388516482918,60,0,0,0,0.4603374804234504
154.05981317887384,13,0.3351831292187686,61,0,0,0,0.4111034033754586
138.18701196789468,17,0.33595924819551315,11,0,0,0,0.42968216551449456
211.72656151604792,12,0.5425532437766114,75,0,0,0,0.41473703200169526
504.77859226482644,7,0.1919640091231526,66,0,0,0,0.5560843379802406
160.78362507067465,7,0.5373954252333647,32,0,1,0,0.5154680195818705
371.6171351744271,9,0.2789654371983009,118,0,0,0,0.5245082005013779
206.48653974677882,16,0.2889829042417996,19,0,0,0,0.4385914886137895
153.54976731270744,5,0.7387480290356228,56,0,0,0,0.4230476317259313
92.33640592281071,14,0.02959360355993579,5,0,0,0,0.487544299493962
154.40020036008164,14,0.3809457626738071,3,0,0,0,0.4469662039084753
147.5432696544775,15,0.40753438015364507,28,0,0,0,0.4136157398819848
73.30871656943299,7,0.48511013971817274,90,0,1,0,0.5136378343506788
83.53789700334059,18,0.6690110247295387,87,0,0,0,0.4256209646259799
176.20916126016078,19,0.36968678273708655,94,0,0,0,0.4360778438874739
369.18242106072256,14,0.21313710430645505,72,0,1,0,0.5685776055315842
126.65730578117719,2,0.8848728405463087,100,1,0,0,0.5305035021801687
32.728090004363686,5,0.9810386266812119,29,0,0,0,0.4813200812572287
53.227545565958025,7,0.020014693172932807,77,0,0,0,0.4716526668352664
220.68832606563493,15,0.5464668510006979,59,0,0,0,0.40686146151998215
39.99890218107047,14,0.3417023791091982,25,0,0,0,0.44192048418601737
245.26269338859424,12,0.27698957538720925,22,1,0,0,0.5107814113736188
212.39034174767573,19,0.3357063908699355,110,0,1,0,0.542628745459049
123.35054472849026,14,0.6388777564262006,97,0,0,0,0.41947814569056296
73.87945565370228,17,0.1907160102297949,101,0,0,0,0.44631064491467765
109.93822247295,12,0.9128607116579502,117,1,0,0,0.5320626581911752
173.09875135294376,23,0.4661145249394758,71,0,0,0,0.44821294476028356
41.345053968807235,7,0.3255768331493284,23,0,0,0,0.4524288713583408
344.9372248388453,13,0.765531331547599,70,0,0,0,0.46073528615068243
171.95453255923667,10,0.01634666523619266,79,0,0,0,0.47284751543045317
186.2885953321725,5,0.43185286573803683,79,0,0,0,0.4259680422736213
211.33861428383443,23,0.35530360100122993,40,0,0,0,0.45227711129264364
323.107413313966,0,0.33820990998973444,98,0,0,0,0.5117133897437962
154.6772536019774,1,0.3370713620905832,14,0,0,0,0.4654021227754809
220.78188429255036,12,0.031271377747267404,29,0,0,0,0.471933168703688
74.9657832866668,0,0.15211640300883977,16,0,0,0,0.493819631977488
419.2299875344833,23,0.1418851593124144,93,0,0,0,0.5749551154742532
147.0063451418877,23,0.9886105048195221,87,0,0,0,0.48803425187885185
74.63845019143703,3,0.02216575589061176,10,0,0,0,0.5021163276648691
92.35663256524283,23,0.16707365635199822,47,0,0,0,0.4621550299802692
17.908564198965916,22,0.9741745086586968,119,0,0,0,0.5501802976518223
91.8624578054286,1,0.6282565938100043,4,1,0,0,0.5526497908508489
6.983940510410473,20,0.4506671206067313,12,0,0,0,0.48325678108878256
232.0702314404948,19,0.07876093304636989,42,0,0,0,0.46443456586937826
182.27819956296358,15,0.6696611616328767,98,1,0,0,0.48952428469060555
56.32379476933578,2,0.13780298768126786,4,0,0,0,0.5047501534629772
128.46617968477568,16,0.6711861221591816,84,0,1,0,0.51004439765989
132.96161067632147,4,0.9791764972000584,92,1,1,1,0.6123011223073199
45.91222465157404,7,0.5319726586169528,92,0,0,0,0.4293527960984248
111.78949506247801,11,0.2140846545026608,6,0,0,0,0.4581231701480168
136.1294114042275,22,0.6252837508795982,14,1,0,0,0.5207531059065689
109.39954730492902,11,0.5129296877912829,119,0,0,0,0.4566690821739068
74.5730476864336,0,0.533140263610646,35,0,1,0,0.5483477590998191
54.3333271290874,0,0.4781069461199968,47,0,0,0,0.4676575234580122
106.35757156577499,14,0.6737405742435558,58,0,0,0,0.40428906888379995
82.61441970129678,16,0.571945362407002,65,0,0,0,0.4091890630381775
201.64296382414597,1,0.9869950774543729,19,1,0,0,0.5559646491074678
336.36575501630284,16,0.8258634210423188,57,1,0,0,0.5307104596184765
253.44199591944715,19,0.26469837771100657,65,0,0,0,0.44926017029359144
139.58723892002897,8,0.7257565219049736,13,0,0,0,0.4366230576243184
77.05729235130997,11,0.21430034938473452,8,0,1,0,0.5450642619971533
248.80484609419813,3,0.7823464080813912,18,0,0,0,0.46798490560439465
210.28021363719287,12,0.14755763997734217,118,0,1,0,0.5478369461052047
320.92138850726775,3,0.4735538335472381,35,1,0,0,0.5377939178379278
154.80025646705857,6,0.7906061983060746,87,0,0,0,0.43552941231302184
404.99148444577344,13,0.2801127023065654,114,0,0,0,0.5210161224928673
154.83576064659545,8,0.8371191251316631,116,0,0,0,0.46545015936288603
76.73662274586783,22,0.644150709033972,26,0,0,0,0.44617284203579777
89.34166503609491,0,0.39752232910721585,105,0,1,0,0.554329433882212
194.94908645324617,0,0.42341670930627184,38,0,1,0,0.5520665499821089
82.42532932677192,19,0.9259915339198553,84,0,0,0,0.4448517626761283
403.1701974854886,3,0.21779100001237928,66,1,0,0,0.573136493452684
183.6640502309104,0,0.6933626151747102,26,1,0,0,0.5288011192144854
137.29695536861388,21,0.7072942057415355,57,0,0,0,0.41758931867573906
146.11828500966402,9,0.9224496931836367,100,0,0,0,0.4628049556140971
108.47894047244918,1,0.7131642687573406,25,0,0,0,0.4553330539526554
24.5851365628363,20,0.584467418058375,30,0,0,0,0.4504892993708113
89.39698589808032,23,0.9025225390162929,82,0,0,0,0.47231444790812
370.9085326158742,14,0.829132029648398,7,0,0,0,0.4986006876983153
157.88399933499284,2,0.7167764548342263,27,0,0,0,0.45033961616661905
273.34981095412763,22,0.032578382392174476,11,0,0,0,0.5144846674291729
278.647658438007,8,0.3735204182403614,101,0,1,0,0.5417671660009844
129.3956087041045,16,0.6318896722018543,8,0,0,0,0.44056102831464666
212.68936122791348,20,0.522250524356765,11,0,0,0,0.4446728134540545
27.800520749371596,12,0.31931832649784386,88,1,0,0,0.49466555045760496
351.3558548010096,2,0.1444239155097765,30,0,0,0,0.5122789465331324
332.6921686380314,3,0.5529965826889216,94,0,0,0,0.4924087342153241
191.14170743551526,3,0.285917575862213,116,0,0,0,0.4773028209364575
162.10827887525073,10,0.23300048980899635,116,0,0,0,0.4570466271231756
130.71149554590878,6,0.39895822705493356,15,0,0,0,0.43572849726256346
294.82840086774667,10,0.7854914332142686,56,0,0,0,0.44492860407788254
229.96927686321288,23,0.4878535023663122,35,0,0,0,0.4495676956711454
99.2943456418885,10,0.21649221049866996,39,0,0,0,0.4287362938708729
47.903673398323136,9,0.11690314228004839,24,0,0,0,0.4613665565866586
39.33717239429821,4,0.49898726377479996,8,0,0,0,0.4805981447873914
292.7469237665703,12,0.7943663984222346,43,1,0,0,0.5245929273026991
128.54586745839975,11,0.6528180236539404,42,1,0,0,0.4742720488295996
188.91953116641417,9,0.23214888014324964,84,0,0,0,0.42524186060047536
141.42588073923514,6,0.4367065856894923,41,0,0,0,0.4155908207150186
39.87463073617843,18,0.8552303633440688,47,0,0,0,0.4445700533359833
28.526161130455773,18,0.1776559078528389,26,0,0,0,0.46076249424830085
93.82523785398114,18,0.532080570682897,52,0,1,0,0.5132367917327315
100.46898070250192,11,0.35623150876084153,88,0,0,0,0.42022226977218097
100.4172002075064,19,0.12417975482951937,22,0,0,0,0.44929228707686913
102.7972863343196,21,0.049903920910898236,5,0,0,0,0.4886734674122571
483.38582699175043,14,0.5558713846457952,15,0,0,0,0.5407784262250137
270.5567809883045,4,0.020748873740378926,36,0,0,0,0.4957535383599704
159.54716165014506,23,0.10344611669293491,101,0,0,0,0.5061188992203463
126.07425764703095,13,0.3475642811617412,63,2,0,0,0.5934337275632641
129.5258654462879,11,0.04352018535576274,93,0,0,0,0.4592166602286377
224.2162700711654,20,0.40044522645188485,79,0,0,0,0.4278296827240998
125.16949160186137,10,0.130365024176891,91,0,0,0,0.43591246288364177
252.1279379873064,4,0.34987309070015393,49,2,0,1,0.6158761341370693
172.41542657415687,15,0.7911596870900682,55,0,1,0,0.49960749130810134
486.22520670997596,17,0.626364344476658,72,1,0,0,0.5749103932042853
119.42994303757189,11,0.44540107778750915,60,0,0,0,0.41592129840104186
283.65793427850645,4,0.09183330785516042,57,2,0,1,0.6307366999680092
52.1887837443196,15,0.6191496593147331,29,0,1,0,0.5272974742560584
78.72940152421468,11,0.16370965250905034,19,0,0,0,0.4395358096344425
444.80084609173616,22,0.07658634386161489,95,0,1,1,0.642232897925429
244.89236904542437,1,0.6639960174596078,73,0,0,0,0.4737630317878954
191.3586716162391,5,0.9120598978210075,10,0,0,0,0.47647373273875965
567.45766596026,22,0.46059343677052234,101,1,0,0,0.608938934246268
127.47058188797396,20,0.04099591060811403,10,0,0,0,0.4730592041444354
283.204278913207,3,0.880297717418541,118,0,0,0,0.5226399967992311
297.34244873047044,12,0.06697376612357409,97,0,0,0,0.48521404266181567
383.18512182170775,9,0.8675132427015871,89,0,0,0,0.4907870498938232
46.52477426522072,16,0.39181937322293103,57,0,0,0,0.41929752488678473
126.81824722408075,13,0.3653945386230897,54,0,0,0,0.40227325626311156
170.25158290295303,23,0.5427973794564518,56,0,0,0,0.4345728538970673
